
44.88957,-0.60415
44.88323,-0.5546
44.77895,-0.55281
44.73001,-0.52962
44.78987,-0.61276
44.78941,-0.61834
44.88119,-0.62525
44.93419,-0.46761
44.85777,-0.66219
44.95997,-0.44527
44.8497,-0.66781
44.95677,-0.4509
44.98499,-0.42781
44.83194,-0.67617
44.86651,-0.50403
44.88335,-0.62257
44.86969,-0.50497
44.94223,-0.46625
44.75923,-0.68129
44.92938,-0.47005
44.88331,-0.51786
44.94289,-0.46629
44.87444,-0.50747
44.88861,-0.50478
44.97051,-0.43557
44.7595,-0.5465
44.77877,-0.64209
44.89005,-0.50326
44.77883,-0.64207
44.88762,-0.5757
44.91922,-0.47623
44.77168,-0.65929
44.88855,-0.59163
44.88977,-0.61662
44.77843,-0.55542
44.95758,-0.44941
44.89019,-0.50317
44.79973,-0.53594
44.85102,-0.66689
44.89126,-0.50199
44.84613,-0.67075
44.76714,-0.66879
44.84414,-0.50138
44.8902,-0.50317
44.74315,-0.70653
44.88473,-0.51417
44.85774,-0.6622
44.8067,-0.53186
44.87176,-0.50571
44.774,-0.55633
44.85835,-0.50458
44.87566,-0.50778
44.90801,-0.48816
44.83393,-0.67645
44.78213,-0.58451
44.75192,-0.69237
44.74595,-0.53882
44.80896,-0.52563
44.77617,-0.55769
44.76467,-0.67279
44.863,-0.65645
44.76124,-0.67822
44.86098,-0.50419
44.80685,-0.52874
44.81949,-0.5201
44.7858,-0.594
44.90675,-0.4918
44.88846,-0.50485
44.8114,-0.5222
44.78675,-0.59644
44.78212,-0.54357
44.78813,-0.54102
44.82895,-0.67552
44.87086,-0.64279
44.67789,-0.48483
44.89084,-0.50247
44.88247,-0.62326
44.83718,-0.67632
44.78014,-0.57607
44.88988,-0.61125
44.84845,-0.50326
44.6699,-0.47113
44.73855,-0.53456
44.88855,-0.59164
44.80907,-0.52545
44.9083,-0.49063
44.82298,-0.51305
44.78947,-0.61978
44.83877,-0.67555
44.84057,-0.67441
44.88378,-0.55733
44.79381,-0.53975
44.7701,-0.66234
44.78912,-0.62135
44.92591,-0.47238
44.78376,-0.63134
44.74767,-0.53982
44.89147,-0.50168
44.88169,-0.54684
44.80386,-0.53286
44.82273,-0.51361
44.84347,-0.5017
44.91286,-0.48293
44.88545,-0.56364
44.76108,-0.67882
44.85933,-0.66091
44.78213,-0.58389
44.81063,-0.52154
44.87787,-0.509
44.87924,-0.53387
44.68409,-0.49024
44.85328,-0.50527
44.69292,-0.49545
44.92671,-0.47183
44.88929,-0.61744
44.85162,-0.50448
44.73111,-0.53015
44.78953,-0.61683
44.88479,-0.56142
44.86609,-0.65128
44.8048,-0.53175
44.73115,-0.53019
44.79555,-0.53964
44.78964,-0.61489
44.86008,-0.65968
44.75345,-0.69008
44.93581,-0.46748
44.79662,-0.53836
44.86959,-0.50481
44.84734,-0.50281
44.88313,-0.55407
44.99168,-0.42692
44.78178,-0.54408
44.86741,-0.6492
44.87699,-0.50882
44.8833,-0.55513
44.78991,-0.61431
44.85851,-0.50448
44.73319,-0.72181
44.84666,-0.67001
44.78116,-0.63655
44.78893,-0.62293
44.70805,-0.51112
44.74723,-0.53958
44.96587,-0.43942
44.88272,-0.5213
44.88318,-0.55404
44.86681,-0.5041
44.84737,-0.50276
44.88504,-0.5117
44.77781,-0.56259
44.88321,-0.5544
44.88979,-0.60713
44.88227,-0.54979
44.75633,-0.68567
44.87857,-0.6298
44.77814,-0.56584
44.88873,-0.59464
44.89567,-0.49714
44.77819,-0.55564
44.7888,-0.54079
44.84726,-0.66951
44.86054,-0.50421
44.7601,-0.54662
44.76401,-0.67379
44.94582,-0.46576
44.99452,-0.42681
44.87623,-0.5081
44.83389,-0.67648
44.77855,-0.55651
44.87829,-0.50921
44.9176,-0.47719
44.88211,-0.51124
44.88211,-0.51124
44.77752,-0.56076
44.80396,-0.66207
44.88812,-0.61949
44.78267,-0.58379
44.85083,-0.66701
44.81154,-0.67187
44.88481,-0.51261
44.78969,-0.60481
44.92001,-0.47591
NA,NA
48.59247,7.73677
48.59222,7.67913
48.60123,7.73405
48.61905,7.72588
48.54858,7.7298
48.58751,7.71119
48.52814,7.68959
48.53601,7.70771
48.5819,7.724
48.56344,7.73323
48.59678,7.74125
48.58629,7.72643
NA,NA
48.50686,7.69588
48.64268,7.73143
48.59168,7.68334
48.49825,7.74085
48.62505,7.72541
48.53733,7.71549
48.55361,7.7325
48.53153,7.69554
48.50325,7.69379
48.59396,7.74441
48.56091,7.73347
48.58636,7.71867
48.5051,7.69523
48.58264,7.72399
48.57984,7.72453
48.54628,7.72784
48.54476,7.73134
48.57127,7.72894
48.52705,7.68091
48.5843,7.72394
48.31374,7.40513
48.53,7.71
48.61472,7.7266
48.52673,7.69477
48.52868,7.69397
48.56556,7.73286
48.60041,7.73558
48.53597,7.70832
48.57996,7.72428
48.64325,7.73194
48.56401,7.73303
48.50357,7.69374
48.503,7.6936
45.54284,7.7237
48.57458,7.73058
48.5269,7.67858
48.53,7.7
48.59091,7.734
48.52479,7.69557
48.57711,7.72692
48.63765,7.72753
48.50376,7.69418
48.5359,7.7063
48.53425,7.70021
48.583,7.4505
48.54401,7.7337
48.60988,7.72694
48.57448,7.73047
48.57075,7.73934
48.61103,7.7268
48.54383,7.72466
48.63605,7.72538
48.56683,7.7324
48.35038,7.43289
48.57095,7.73546
48.50264,7.72007
48.52459,7.65881
48.58931,7.73082
48.52469,7.6956
48.5876,7.71138
48.54697,7.72676
48.6505,5.87478
48.6573,6.12637
48.6749,5.92232
48.64,6.14
48.823,6.10276
48.61199,6.17691
48.858,6.088
48.82304,6.1028
48.65612,6.18461
48.60089,6.33875
48.62679,6.18378
48.638,6.1812
48.61835,6.20784
48.69358,6.08088
48.77917,6.14457
48.69068,6.03211
48.65529,5.88969
48.67332,5.92017
48.6306,6.17855
48.89566,6.10292
48.93921,6.1124
49.93298,6.1118
48.61753,6.28882
48.73192,6.15919
48.64522,6.14474
48.61544,6.17903
48.68406,5.94934
49.03787,6.12395
49.0878,6.16789
49.09867,6.11725
49.39606,5.94967
48.97138,6.10465
49.14366,6.18474
49.34225,5.99383
49.43753,6.11706
49.2441,6.17889
49.09319,6.1111
49.35065,5.98488
49.30853,6.11861
49.34995,6.14971
49.34951,6.15177
49.39265,6.1101
49.34995,6.14971
49.39949,6.11484
49.12976,6.165
49.37046,5.98216
49.29875,6.20283
49.34787,6.16709
49.46916,6.12138
49.40263,6.11166
49.3496,6.1509
49.17106,6.18017
49.34788,6.16838
49.29521,6.18068
49.632,6.622
49.1128,6.16619
49.1256,6.16058
49.28333,6.16666
49.19387,6.02237
49.10996,6.23569
49.4333,6.11667
49.3664,6.1069
49.13022,6.16663
49.4247,6.11076
49.20006,6.17022
49.36159,6.10683
49.07388,6.11136
49.1064,6.1457
45.41997,4.41039
45.42063,4.41059
45.44683,4.42526
45.54304,4.65668
45.47965,4.50088
45.55137,4.68083
45.48768,4.32369
45.44255,4.42984
45.49387,4.31816
45.49463,4.53225
45.45642,4.41043
45.43461,4.43045
45.54001,4.66001
45.55048,4.67931
45.45443,4.47989
45.50256,4.5646
45.3967,4.35059
45.45524,4.41204
45.39706,4.35421
45.49721,4.55813
45.43406,4.4218
45.54912,4.67574
45.43367,4.41814
45.46324,4.40004
45.39277,4.32166
45.46551,4.37945
45.44485,4.46574
45.44206,4.46237
45.4918,4.51899
45.43613,4.44383
45.5436,4.66141
45.57379,4.71525
45.46348,4.34063
45.52943,4.612
45.39539,4.34063
45.45001,4.42062
45.53188,4.28434
45.496,4.55645
45.4752,4.3599
45.39538,4.34141
45.53125,4.61702
45.39444,4.33069
45.75215,4.82051
45.749,4.827
45.71164,4.84345
45.6838,4.85413
45.71645,4.85009
45.75389,4.90792
45.694,4.84452
45.48333,4.55591
45.60105,4.85675
45.73618,4.90172
45.894,4.926
45.78253,4.78238
45.74042,4.90502
45.73712,4.90301
45.72788,4.90643
45.69266,4.98594
45.72,4.89
45.76,4.98
NA,NA
45.73176,4.81641
45.7448,4.9064
45.69905,4.97475
45.67,4.95
NA,NA
45.7033,4.83458
NA,NA
NA,NA
45.71999,4.88024
45.58261,4.80108
NA,NA
45.71986,4.88014
45.68314,4.8471
45.69621,4.84489
45.72771,4.90692
45.84595,5.01384
45.68486,4.879
45.71777,4.86257
45.67597,4.84775
45.80243,4.92655
45.74116,4.82426
45.57316,4.8099
45.52333,4.86019
45.73923,4.90439
45.79358,4.87711
45.72302,4.92634
45.77823,4.896
45.68388,4.85472
45.80316,4.92623
45.72901,4.89576
45.80677,4.92219
45.79491,4.92657
45.60204,4.79653
45.72623,4.91712
45.77397,4.98414
45.73833,4.90432
45.78881,4.86558
45.77701,4.97637
45.78002,4.7808
45.78031,4.89431
45.77721,4.97423
45.92838,4.74489
45.81802,4.98549
45.75692,4.90894
45.6938,4.98406
45.59973,4.79585
45.6931,4.8244
45.72305,4.81766
45.74409,4.82697
45.82629,4.76285
45.70909,4.82913
45.68971,4.99124
45.5927,4.79709
45.7901,4.88441
45.90816,4.8581
45.75271,4.81985
45.7266,4.91533
45.65071,4.91949
45.75,4.82
45.61,4.87
45.91,4.72
45.72,4.9
45.66758,5.04406
NA,NA
45.78822,4.86305
45.77792,4.96749
45.80576,4.92466
45.73783,4.98388
45.66316,4.75847
45.66527,5.05923
45.60497,4.85936
45.79133,4.88303
45.83781,4.75224
45.67047,4.89841
45.6715,4.93849
45.7526,5.01342
45.6234,4.8937
45.61518,4.8863
45.7666,5.05999
45.73051,4.81541
45.58305,4.80106
45.70646,4.83161
45.7625,4.90978
45.66023,4.92245
45.73091,4.81573
45.593,4.846
45.5879,4.78291
45.77637,4.78241
45.59136,4.83617
45.64894,4.91849
45.59113,4.83366
45.69422,4.93567
48.86272,2.28759
45.78644,4.8886
45.76506,4.90706
45.77857,4.89598
45.80961,4.93353
45.50354,4.84725
45.82084,4.76468
45.72592,4.89347
45.75301,4.98564
45.6714,4.93828
45.77633,4.7824
45.70387,4.82075
45.68512,4.85763
45.97299,4.73155
45.57552,4.80594
45.68895,4.84611
45.71237,4.96916
45.6944,4.84207
45.60791,4.86191
45.81271,4.94438
45.69989,4.84571
45.50802,4.84461
45.67361,4.94828
45.75022,5.00571
45.7641,4.802
45.7271,4.9133
45.70016,4.96626
45.63634,4.82184
45.7179,4.86623
45.79351,4.82063
45.75543,4.90863
NA,NA
45.80687,4.92203
45.73598,4.98205
45.76838,4.9042
45.70258,4.83499
45.80737,4.92706
45.72788,4.90578
45.67639,4.84788
45.71157,4.96843
45.78814,4.86023
45.73682,4.82051
45.75828,4.90906
45.53621,4.86979
45.69825,4.84537
45.81413,4.95184
45.76291,4.80354
45.807,4.92165
45.62095,4.89291
45.68128,5.01694
45.71624,4.84756
45.6851,4.87863
45.68676,4.86361
45.86598,4.90562
45.7517,4.82085
45.80263,4.77198
45.8523,4.90991
45.73874,4.98464
45.75625,4.98534
45.68104,4.84693
45.7658,4.7991
45.58843,4.79258
45.69355,4.84387
45.71618,4.84693
45.8,4.92
45.75677,4.81491
45.588,4.79
45.71891,4.87717
45.81111,4.93777
45.7058,4.95934
45.66052,4.84184
45.766,5.072
45.69686,4.83789
45.75,4.9
45.74698,4.90688
45.73342,4.98017
45.70584,4.9669
45.67902,4.84848
45.79182,4.91259
45.72859,4.97693
45.75216,4.8203
45.6706,5.0461
45.69842,4.83643
45.54353,4.84979
45.72457,4.8955
45.77849,4.96338
45.69889,4.975
45.68673,4.84649
45.7655,4.98513
45.73291,4.9
45.74398,4.90609
45.74573,4.90653
45.75578,4.98535
45.6703,4.8464
45.53469,4.87232
45.58981,4.77581
45.65945,4.92242
45.80258,4.92639
45.74928,4.98737
45.78529,4.95587
45.749,4.907
45.8449,4.91341
NA,NA
45.75356,4.90799
45.70196,4.8453
45.74554,4.82811
45.80457,4.92615
NA,NA
45.78666,4.80499
45.72442,4.97912
45.8852,4.89391
45.77094,4.79127
45.71744,4.86053
43.12132,5.95331
43.13349,5.98476
43.16144,5.76743
43.13349,5.98476
43.12132,5.95331
43.13,5.98
43.12093,5.9435
43.13349,5.98476
43.12312,6.09686
43.17871,5.76961
43.1434,6.0142
43.12312,6.09686
43.12132,5.95331
43.13349,5.98476
43.12093,5.9435
43.13349,5.98476
43.13349,5.98476
NA,NA
43.17871,6.78696
43.12132,5.95331
43.12132,5.95331
43.13349,5.98476
43.19292,5.65186
43.16144,5.76743
43.13349,5.98476
43.1334,5.98476
43.12093,5.90625
43.14172,6.00493
43.12655,5.89131
43.12506,5.90625
43.1434,6.0142
43.12132,5.95331
43.13349,5.98476
43.12655,5.89131
43.12132,5.95331
43.1434,6.0142
43.12038,5.84492
43.16144,5.76743
43.1434,6.0142
43.12655,5.89131
43.12132,5.95331
43.13349,5.98476
43.13458,6.04716
43.13349,5.98476
43.1434,6.0142
43.12132,5.95331
43.12655,5.89131
43.1434,6.0142
43.1434,6.0142
43.12506,5.90625
43.16144,5.76743
43.19705,5.70657
43.12312,6.09686
43.13349,5.98476
43.12506,5.90625
43.12132,5.95331
43.13349,5.95476
43.12506,5.90625
43.12132,5.95331
43.1434,6.0142
43.12655,5.89131
43.12132,5.95331
43.1434,6.0142
43.13349,5.98476
43.12931,5.81683
43.12132,5.95331
43.19705,5.70657
43.12132,5.95331
43.12506,5.90625
43.12506,5.90625
43.12655,5.89131
43.12506,5.90625
43.1434,6.0142
43.13458,6.04716
43.12132,5.95331
43.12655,5.89131
43.12424,5.872
43.1334,6.0142
43.17871,5.76961
43.16144,5.76743
43.16144,5.76743
43.19298,5.65194
43.12132,5.95331
43.12424,5.872
43.12506,5.90625
43.13349,5.98476
43.12132,5.95331
43.12931,5.81683
43.13349,5.98476
43.12312,6.09686
43.13349,5.98476
43.13349,5.98476
43.12506,5.90625
43.13349,5.98476
43.13349,5.98476
43.12132,5.95331
43.13458,6.04716
43.13349,5.98476
43.12931,5.81683
43.17374,5.28204
43.27675,5.58722
NA,NA
43.29174,5.42451
43.32694,5.42014
NA,NA
43.28327,5.40036
43.40363,5.31053
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
43.245,5.21532
NA,NA
43.28928,5.44509
43.38119,5.35373
43.23275,5.58712
43.32095,5.36421
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
43.25703,5.59298
43.42802,5.38619
NA,NA
NA,NA
NA,NA
NA,NA
43.23297,5.16114
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
43.34302,5.37608
NA,NA
43.41801,5.27326
43.28903,5.44466
43.28369,5.39011
NA,NA
NA,NA
43.4094,5.28588
43.28273,5.394
NA,NA
NA,NA
NA,NA
NA,NA
43.31144,5.36708
43.37683,5.35863
43.28658,5.50857
43.32954,5.35556
NA,NA
NA,NA
43.42946,5.39865
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
43.28351,5.40077
NA,NA
43.29049,5.44867
NA,NA
43.26065,5.5913
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
43.33477,5.35395
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
43.40673,5.32885
NA,NA
43.29137,5.36575
NA,NA
43.32123,5.37575
NA,NA
43.48768,5.24052
NA,NA
43.28334,5.5749
43.39965,5.09506
NA,NA
NA,NA
NA,NA
43.26479,5.58769
43.2923,5.4792
NA,NA
NA,NA
NA,NA
43.25999,5.59178
43.30213,5.36623
43.36504,5.3604
NA,NA
43.28288,5.39729
43.34513,5.37451
NA,NA
NA,NA
NA,NA
NA,NA
43.41368,5.27983
43.29565,1.01023
43.29407,5.36523
43.33579,5.37705
43.4041,5.30298
43.40401,5.30333
43.4122,5.28252
43.38882,5.24519
43.22436,5.58231
43.41221,5.28174
NA,NA
NA,NA
43.2103,5.58323
43.25454,5.59476
43.28791,5.54647
43.30515,5.36547
NA,NA
43.4168,5.36516
43.48851,5.4077
43.35788,5.36281
43.40677,5.32895
43.38897,5.30384
43.33337,5.37765
NA,NA
NA,NA
43.41146,5.28272
43.41443,5.36483
43.4369,5.25262
43.33085,5.35424
NA,NA
NA,NA
NA,NA
43.39245,5.13044
43.294,5.47121
43.41624,5.27623
43.28785,5.50236
43.41039,5.28473
43.3194,5.3636
NA,NA
NA,NA
43.37791,5.35717
43.2416,5.02256
43.28277,5.39154
43.37562,5.31895
NA,NA
NA,NA
NA,NA
43.28457,5.57172
43.33988,5.37629
43.32115,5.37734
NA,NA
43.1728,5.2158
NA,NA
43.27841,5.58629
43.4047,5.3399
43.3896,5.13717
43.36892,5.36075
43.2841,5.5913
43.33451,5.37739
43.35798,5.34524
43.35735,5.36261
43.32247,5.37785
NA,NA
43.28511,5.52522
43.41369,5.28042
43.29008,5.44776
43.40562,5.32135
43.29266,5.47389
NA,NA
43.35968,5.36191
NA,NA
NA,NA
43.28732,5.43864
43.19132,5.2239
43.33701,5.37689
43.28033,5.24263
43.40223,5.04238
43.31031,5.36578
NA,NA
43.40537,5.31974
43.40505,5.3186
43.238,5.591
43.4167,5.3653
43.3363,5.35167
43.4167,5.3654
43.49285,5.23963
43.45778,5.40177
43.41344,5.36443
43.5114,5.4211
43.20301,5.22354
43.15503,5.35177
43.40203,5.10642
43.2522,5.59551
43.29868,5.42497
43.32995,5.41031
43.29282,5.45433
43.37808,5.31769
43.26302,5.14502
NA,NA
43.32799,5.37819
NA,NA
NA,NA
NA,NA
43.4057,5.3212
43.34329,5.37596
43.28381,5.40281
43.28502,5.419
43.29359,5.36292
43.3264,5.37825
43.39704,5.35009
43.29306,5.47524
43.24428,5.59441
43.33418,5.35415
43.29483,5.42632
43.3191,5.4226
43.2854,5.5155
43.29928,5.35778
43.28464,5.41499
43.41214,5.36437
43.3885,5.3511
43.39162,5.25971
43.28336,5.38954
43.28889,5.38954
43.35149,5.367
43.48852,5.24052
43.37669,5.35867
43.39863,5.35268
43.28567,5.24308
43.2209,5.2139
NA,NA
43.32392,5.36283
NA,NA
43.21181,5.58227
43.4003,5.10028
43.40461,5.33961
43.42689,5.38195
43.31559,5.3648
NA,NA
43.30836,5.36628
NA,NA
43.2,5.2115
43.34246,5.37629
43.42479,5.37624
43.32955,5.35586
43.37993,5.22083
43.26345,5.58894
43.36217,5.36113
43.41091,5.28334
NA,NA
43.40716,5.29006
43.28288,5.38961
43.29353,5.47369
43.28805,5.54638
43.2923,5.47856
43.2803,5.5836
43.2051,5.5892
43.2885,5.3712
43.3349,5.37725
43.29425,5.46548
43.40347,5.3086
43.19456,5.26221
43.32886,5.41574
NA,NA
43.32016,5.59295
43.1748,5.21457
43.28619,5.53192
43.2584,5.59204
43.39898,5.08911
43.34268,5.37581
43.29208,5.36556
43.38682,5.1474
43.33307,5.3541
43.32037,5.37788
43.45164,5.23855
43.29684,5.36287
43.41499,5.36495
43.49342,5.2344
43.39271,5.35096
43.4056,5.33769
43.41681,5.27459
43.4155,5.27818
43.2325,5.21028
43.28955,5.4442
43.29204,5.47873
43.40008,5.35399
43.2879,5.546
43.28496,5.37305
43.29562,5.42433
43.40278,5.30211
43.16593,5.23597
43.47981,5.4083
43.52984,5.42826
43.28742,5.4381
43.40685,5.33215
43.45859,5.2497
43.35209,5.36623
43.3686,5.36078
43.28494,5.51846
NA,NA
43.40503,5.35958
43.43979,5.24943
43.37353,5.32005
NA,NA
43.40339,5.31065
43.21185,5.20511
43.34246,5.37629
NA,NA
43.49916,5.40685
43.34063,5.37688
48.28714,5.50527
43.33266,5.38566
43.40438,5.30057
43.29018,5.36816
43.40023,5.35447
NA,NA
43.3266,5.3781
43.27818,5.58877
43.28513,5.42496
43.31366,5.36599
43.41097,5.28393
NA,NA
43.35527,5.36389
43.3311,5.35456
43.41298,5.28153
NA,NA
43.28564,5.53334
43.28302,5.24273
NA,NA
43.5121,5.42398
43.40882,5.28696
43.39137,5.26354
43.28564,5.5302
43.5121,5.42398
43.49572,5.2408
NA,NA
43.42166,5.37008
43.40234,5.35616
43.3842,5.2347
NA,NA
43.43012,5.39312
NA,NA
NA,NA
43.28089,5.58399
NA,NA
43.35521,5.3476
43.2894,5.494
NA,NA
43.40699,5.36233
43.39834,5.29027
43.33559,5.37706
43.41487,5.36495
NA,NA
43.39833,5.04596
43.3729,5.36222
43.29248,5.47446
43.29432,5.45682
43.37734,5.35766
43.28737,5.43848
43.28557,5.51398
43.40336,5.30895
NA,NA
43.37735,5.35772
NA,NA
NA,NA
43.31806,5.59109
43.4166,5.28077
43.39296,5.27777
43.28404,5.59322
43.36256,5.36113
43.2857,5.52292
NA,NA
43.41652,5.41991
43.28737,5.43793
NA,NA
43.32719,5.35545
43.25347,5.59508
43.50569,5.41037
NA,NA
NA,NA
43.4909,5.23993
NA,NA
43.41339,5.28052
43.28984,5.55666
NA,NA
NA,NA
43.32655,5.37826
43.3715,5.36074
43.40532,5.29629
43.40667,5.32897
43.28469,5.41669
NA,NA
43.21258,5.20451
43.42192,5.3707
43.28863,5.42439
43.28974,5.44673
43.3163,5.3643
43.29204,5.36569
43.4032,5.3445
43.31471,5.36544
43.28613,5.43089
43.2776,5.587
43.29315,5.45659
43.28508,5.5179
43.28348,5.57545
43.379,5.223
NA,NA
43.2259,5.21048
43.28396,5.38273
43.285,5.5181
43.49532,5.2407
43.34854,5.37028
43.40539,5.32026
43.39135,5.26937
NA,NA
43.39352,5.35089
43.374,5.36077
NA,NA
NA,NA
43.40991,5.28532
43.37073,5.36095
43.2122,5.21481
43.28888,5.37166
43.4308,5.39121
43.52269,5.42501
43.27591,5.58814
43.29096,5.36384
43.40513,5.35966
43.39335,5.29952
NA,NA
NA,NA
43.40558,5.32086
43.2875,5.5036
43.40459,5.31644
43.47179,5.40691
NA,NA
43.21048,5.58339
43.27004,5.58849
43.42392,5.37444
43.21598,5.52138
43.422,5.37091
43.40547,5.33831
43.37874,5.35516
43.40986,5.03816
43.28845,5.44291
43.28536,5.42658
NA,NA
43.438,5.251
NA,NA
43.39131,5.26851
43.3671,5.36071
43.28634,5.5675
NA,NA
43.34969,5.35925
43.29185,5.48009
43.32757,5.45427
43.2911,5.48504
NA,NA
NA,NA
43.49342,5.23436
43.41252,5.36452
43.24121,5.21259
43.2921,5.4799
43.36722,5.30374
43.28881,5.44425
43.26264,5.58988
43.29363,5.42444
43.47396,5.40702
43.2926,5.2425
43.26508,5.58752
43.50019,5.4067
43.39857,5.04585
43.32185,5.37821
43.36897,5.36095
NA,NA
43.49522,5.23951
43.31195,5.3762
NA,NA
NA,NA
43.35811,5.36282
NA,NA
NA,NA
43.24467,5.59547
43.28731,5.43775
43.36717,5.32902
43.30178,5.42297
NA,NA
43.41143,5.28308
43.3244,5.5976
43.4064,5.36184
43.37607,5.31854
43.21249,5.21477
43.26508,5.58752
43.25446,5.59471
43.46125,5.23497
NA,NA
43.15583,5.35143
43.40309,5.35672
43.41603,5.36526
NA,NA
43.33928,5.37653
43.2519,5.59545
NA,NA
43.44023,5.39624
NA,NA
43.34132,5.37667
43.33902,5.37706
43.33622,5.37732
43.2453,5.16437
43.3671,5.36068
43.42134,5.36895
43.45334,5.39725
43.34591,5.34555
43.28837,5.499
NA,NA
43.388,5.3511
43.33204,5.37766
43.36979,5.36084
43.28698,5.5402
43.19478,5.2433
43.327,5.4197
43.37801,5.35701
43.20555,5.58895
43.37667,5.35872
43.28659,5.43282
43.39653,5.29827
43.28492,5.41882
43.41471,5.27849
43.28423,5.24293
43.38686,5.35094
43.33633,5.38029
43.2871,5.53976
43.38888,5.13991
NA,NA
43.43719,5.25231
43.29681,5.42485
43.32987,5.39681
NA,NA
43.41143,5.28277
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
43.2867,5.5385
NA,NA
43.37725,5.35786
43.20559,5.22126
43.24124,5.21255
43.483,5.2409
43.35628,5.36331
NA,NA
NA,NA
43.2864,5.5091
43.36606,5.36082
43.40646,5.33245
NA,NA
43.17055,5.25052
43.29243,5.36528
43.29395,5.47026
43.28546,5.4276
43.30927,5.36664
43.4784,5.2398
NA,NA
NA,NA
43.4859,5.24069
43.29278,5.47671
43.28894,5.54937
43.32004,5.37764
43.29263,5.4782
43.29199,5.47996
NA,NA
48.8641,2.34657
48.866,2.32501
48.8644,2.33008
48.8636,2.33466
48.8618,2.33798
48.8601,2.33333
48.8612,2.34004
48.8601,2.33333
48.8585,2.3482
48.8613,2.34569
48.8676,2.3254
48.8653,2.34307
48.8664,2.32647
48.8587,2.34139
48.8662,2.33547
48.8585,2.34241
48.8601,2.33333
48.8699,2.32796
48.8643,2.34729
48.8653,2.32728
48.8572,2.34729
48.8627,2.33525
48.8606,2.34934
48.869,2.3253
48.8703,2.33244
48.8587,2.34163
48.8588,2.34839
48.8615,2.33907
48.8572,2.34729
48.8604,2.34057
48.8551,2.3456
48.8614,2.34896
48.8622,2.33916
48.8639,2.34908
48.8627,2.33525
48.8623,2.32551
48.8595,2.34877
48.8674,2.32619
48.8577,2.34544
48.8687,2.32542
48.8627,2.34173
48.8636,2.3427
48.8622,2.33916
48.8644,2.33008
48.8646,2.33269
48.8627,2.33525
48.8602,2.34826
48.8632,2.33379
48.8601,2.33333
48.8599,2.34395
48.8653,2.34087
48.8508,2.3614
48.8604,2.34232
48.8587,2.34139
48.8648,2.33484
48.8562,2.34643
48.858,2.34437
48.8585,2.34241
48.8674,2.32619
48.8614,2.32823
48.8648,2.33484
48.8758,2.32847
48.8635,2.34211
48.8634,2.35094
48.8665,2.33413
48.8625,2.33607
48.8675,2.33366
48.8595,2.34009
48.8776,2.33832
48.8657,2.35688
48.8562,2.34643
48.8644,2.3515
48.8674,2.32619
48.8601,2.33333
48.8585,2.3482
48.8593,2.34565
48.8632,2.33379
48.8674,2.32619
48.8662,2.36488
48.8601,2.34337
48.8654,2.32697
48.863,2.34189
48.8638,2.33207
48.8651,2.32799
48.8615,2.33907
48.864,2.33134
48.8662,2.32453
48.8662,2.35251
48.85736,2.3466
48.86152,2.33916
45.85516,2.35293
48.86404,2.34268
48.86614,2.33445
48.86089,2.33181
48.8601,2.33337
48.85875,2.34111
48.87047,2.34872
48.86379,2.34935
48.86205,2.33791
48.86934,2.35424
48.86941,2.32546
48.86712,2.3635
48.86784,2.34349
48.86666,2.33333
48.86086,2.33027
48.87,2.34
48.8562,2.3465
NA,NA
48.86668,2.32166
48.86449,2.36467
48.86,2.34
48.86,2.34
48.86633,2.33449
48.86202,2.33721
48.86649,2.3239
48.86825,2.35849
48.85778,2.34733
48.86,2.35
48.8673,2.3346
48.85857,2.34813
NA,NA
48.85387,2.36521
48.86097,2.34781
48.85873,2.34753
48.86,2.33
48.86362,2.34224
48.86407,2.34237
48.86025,2.33298
48.86102,2.32968
48.86642,2.32875
NA,NA
48.85854,2.34825
48.864,2.341
48.86,2.33
48.85598,2.34635
48.8609,2.34519
48.86,2.33
48.85933,2.34524
48.85867,2.34769
48.86228,2.34142
48.86088,2.3408
48.86094,2.34076
48.86146,2.3424
48.86746,2.3343
48.8706,2.33206
48.8692,2.33864
48.8707,2.34788
48.8692,2.33288
48.8689,2.33667
48.8687,2.34133
48.8674,2.35151
48.8678,2.34537
48.8662,2.35251
48.8647,2.34275
48.8717,2.34163
48.8694,2.34032
48.8577,2.34776
48.8703,2.33244
48.866,2.35376
48.8639,2.34233
48.8668,2.34383
48.8678,2.34537
48.8702,2.3322
48.8703,2.33244
48.8682,2.34361
48.8564,2.36422
48.8662,2.35251
48.8631,2.35876
48.8702,2.32993
48.8689,2.33667
48.8715,2.33704
48.8627,2.35426
48.8682,2.36095
48.867,2.343
48.862,2.362
48.8,2.34
48.86082,2.36699
48.86425,2.34787
48.86964,2.35202
NA,NA
48.86942,2.33303
48.86148,2.36467
48.86066,2.3673
48.86947,2.3529
48.8656,2.35599
NA,NA
48.87024,2.33256
48.861,2.3534
48.86995,2.34045
48.85469,2.36282
